0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358.785,-347.515,189.121,229.228,-159.065,93.4746,191.601,-340.262,267,66.096,340.673,169.605,-317.944,-258.005,-241.615,-467.984,273.267,175.359,500.526,393.376,100.045,360.484,-454.83,212.754,-390.406,-509.993,46.2141,-395.474,261.423,-417.949,617.202,292.251,64.8585,677.45,-257.672,405.389,193.869,159.632,-392.344,-605.746,-338.118,-534.099,164.107,-311.282,510.431,-145.119,104.176,242.015,371.506,576.731,-46.9645,416.59,-409.726,21.3549,-651.848,-34.9495,-83.3632,23.6504,-93.9351,-242.93,166.404,-265.24,561.396,-169.442,596.715,356.071,-51.9495,101.564,-60.9984,-22.486,-23.9124,58.3074,-213.228,64.0761,-458.369,-138.492,-428.858,-745.578,-91.1203,-68.9846,151.787,208.655,58.9307,43.7842,-51.5938,85.7048,71.317,309.839,189.174,896.446,73.4536,129.091,-96.8273,-132.593,-172.564,-199.977,79.6862,-12.9506,144.726,-20.3618,60.2007,-342.444,42.3065,-866.65,326.035,-79.7039,91.4595,5.61368,40.5603,105.821,-91.0323,88.3757,-128.155,-106.885,-92.966,-76.4239,-222.469,124.217,-553.64,616.014,-23.3538,32.7042,-8.5632,-10.2414,0.0476905,-65.0995,64.8844,6.39474,9.00774,127.834,3.31788,194.855,215.154,57.4432,703.657,-362.959,16.5147,-16.0746,-24.1774,-23.4518
351.137,-328.631,94.7328,191.857,-75.1456,114.751,64.0895,-247.471,139.032,-60.0079,214.324,126.001,-64.489,-3.72959,-179.897,-219.851,43.5566,-34.6047,117.019,42.7209,216.051,126.447,13.8602,71.6543,-129.454,-46.8081,-270.048,-60.212,-23.7074,-56.1266,-7.32262,24.2984,146.02,32.0052,277.997,183.908,-46.0426,-37.7566,126.051,-57.3989,30.3794,20.9906,-199.998,-318.616,-241.8,121.324,-76.6215,50.2246,-145.293,-36.5556,-24.5929,54.8246,194.814,420.331,152.424,-119.643,120.514,-76.9275,142.798,2.91129,-15.4545,129.246,-162.239,-118.544,-42.4312,-457,-31.2549,95.4641,-98.7755,12.4375,-92.526,-87.0481,23.0866,-139.81,92.5684,132.827,-129.152,425.764,-14.7101,-14.1239,-21.4522,33.0274,39.6316,85.6131,64.0601,145.387,-38.5237,-87.8856,-22.2503,-347.93,274.133,-37.7596,40.8069,-0.309487,58.4905,13.1627,-13.273,-68.5872,-38.5046,-151.615,65.42,-12.192,-35.4154,297.301,-397.408,44.4846,-64.2374,25.2956,-53.7632,-29.9122,24.676,-63.5918,17.8614,36.9427,-90.3906,131.379,30.3245,97.544,487.721,-228.932,12.2767,-34.0311,42.1495,-5.65197,17.5591,53.441,-37.6481,72.1286,-10.2286,-11.5413,140.023,-83.383,14.5488,-124.026,-493.392,47.8433,-5.38601,8.32378,5.6347,7.89664
384.675,-374.545,30.8178,200.176,-26.8381,145.35,19.9186,-261.813,57.7232,-108.469,205.111,127.327,-21.1445,83.0468,-82.4585,-207.79,7.64033,-0.375221,47.6471,-107.033,104.566,105.348,3.28602,20.7365,-47.9345,-86.7032,-139.397,191.993,-8.29516,-42.7419,5.20363,171.832,22.4985,78.1183,174.344,-177.256,-38.4295,-84.0828,21.277,-266.598,32.911,37.5042,-5.13587,147.304,-198.125,69.7461,-8.98739,203.439,-23.5333,222.568,-88.8139,-2.1756,-24.6625,-163.566,250.335,-52.9269,3.05443,-42.3987,43.1016,-171.354,120.986,-102.943,59.8382,-31.9865,-313.866,200.635,16.3093,2.30543,11.7264,-10.299,-47.1671,88.8278,-170.118,90.5694,-57.4007,17.6379,364.021,-283.248,21.9945,49.0675,-27.1155,93.1446,-41.9574,-43.7581,28.202,-63.9522,177.465,-9.20638,60.5125,271.569,-409.007,-11.2602,2.78646,-99.8392,32.1906,-95.6626,77.7435,28.9536,-3.04551,60.3462,-180.692,-42.8926,-71.1285,-209.016,439.438,-23.3773,6.91896,6.42903,-29.9504,68.9995,-83.2863,51.9938,-23.7559,-21.795,168.841,-44.5394,83.746,28.7996,-416.081,62.9533,-19.6808,36.722,-25.2065,9.13096,11.3146,-32.0322,91.2842,-29.0017,41.058,6.78657,-155.648,57.5353,-115.393,-7.34164,400.197,-62.0761,-9.14659,-19.6655,16.1614,-24.8981
385.785,-372.219,-58.4013,202.369,38.0412,143.591,-46.22,-260.28,-69.8455,-106.737,207.918,124.546,38.6886,83.4749,86.622,-205.445,-45.0055,-4.03945,-66.8677,-106.465,-97.1376,106.61,21.8029,17.117,39.0328,-81.7748,139.779,191.677,-26.8559,-37.5649,-29.7635,171.332,5.54288,66.8678,-177.155,-179.001,-36.0824,-93.0423,0.647718,-263.415,-42.1087,49.266,-3.39465,138.125,222.253,72.6909,-7.82241,202.772,-2.86086,212.675,121.904,-18.0467,25.8749,-143.956,-256.859,-51.3639,5.66633,-44.3413,-45.7339,-179.539,-133.818,-96.7268,-41.0352,-24.6517,318.376,192.304,-2.42868,0.668698,-22.937,-3.80486,62.1496,88.1387,154.447,81.94,65.9139,22.1172,-345.45,-258.991,19.9898,56.8743,25.3528,86.3648,38.1021,-50.734,-36.7469,-64.0156,-169.222,-0.5721,-66.3782,264.777,416.156,-11.5607,2.36574,-102.129,-20.4418,-86.3478,-77.3108,33.9493,3.2854,50.4823,168.433,-32.6493,88.4817,-194.428,-462.509,-22.0656,-3.21839,0.46046,31.0523,76.2463,82.8599,47.4302,20.2753,-20.0872,-160.547,-45.9468,-91.2542,25.9415,435.024,59.9397,13.2189,38.3499,33.5101,5.66623,-22.561,-33.1818,-88.8657,-25.3436,-41.7258,8.24216,150.422,48.0128,98.4856,0.965665,-380.662,-50.7317,-11.2876,-19.8307,-19.6908,-23.9356
362.657,-338.982,-113.96,200.084,85.6245,114.746,-84.5788,-260.593,-148.778,-57.1837,229.24,130.443,84.296,-12.355,182.43,-236.917,-69.6242,-35.0448,-133.865,51.3737,-206.163,142.84,8.08484,71.9426,138.017,-50.7764,260.532,-68.3976,6.16406,-62.9827,-12.0039,20.3535,-134.306,38.9683,-280.875,193.192,-41.3796,-40.5457,-114.097,-61.9883,-24.1474,15.7957,200.308,-323.324,235.741,124.933,79.553,48.0907,136.808,-27.597,34.7203,65.1598,-217.508,414.709,-147.716,-121.267,-125.274,-78.6043,-136.796,4.02974,15.789,122.791,167.48,-130.953,36.363,-455.481,36.6458,95.2965,97.6631,1.59649,94.8911,-84.1974,-25.2573,-120.967,-94.4736,132.814,138.023,417.448,-18.0088,-2.13585,23.2365,31.93,-39.0322,95.9579,-62.8985,124.779,40.6547,-92.3483,18.4625,-354.911,-283.059,-40.7168,-43.146,-0.490982,-56.5869,-2.84759,7.51067,-72.1062,38.2247,-134.841,-56.5015,-12.2363,51.5688,300.415,391.045,43.558,68.9636,17.4888,47.1716,-21.6785,-21.959,-56.6941,-7.67825,47.1635,80.1422,119.037,-42.916,108.781,-494.226,-264.703,-15.9895,-30.8823,-36.2622,4.69344,-8.20336,53.7,23.6248,55.9459,-8.9355,-19.6787,-127.186,-77.6996,-7.90226,-134.95,537.562,61.0445,-6.2225,8.42587,-10.0238,-3.70492
367.615,-353.037,-228.648,241.474,172.645,89.7315,-236.935,-351.083,-285.619,71.6776,368.56,166.6,353.63,-267.44,247.251,-488.029,-345.968,184.97,-558.298,411.858,-90.6615,399.298,519.461,207.353,399.92,-539.937,-49.479,-414.318,-340.424,-435.595,-695.224,314.966,-54.0277,727.681,285.692,412.722,220.852,146.087,447.609,-654.676,343.866,-576.493,-163.632,-324.99,-490.418,-138.404,-147.004,269.086,-432,625.536,93.9312,445.16,438.939,43.0967,682.893,-37.7162,101.941,11.0668,69.9207,-282.209,-195.524,-273.965,-544.507,-201.632,-632.942,357.29,89.61,113.506,46.4792,-8.08021,77.7103,68.6018,186.758,51.2154,523.651,-111.812,516.524,-763.472,-105.032,-65.3413,-161.106,207.52,-75.6124,67.0592,28.8105,111.885,-68.9244,317.82,-234.199,965.727,-94.997,127.783,108.871,-137.765,192.953,-203.064,-82.5578,-31.9169,-155.372,-50.6364,-95.424,-357.234,13.1453,-957.131,-348.022,-71.3363,-90.2152,-2.1817,-26.1665,126.519,101.263,71.266,138.541,-95.585,134.262,-64.7664,201.391,168.559,590.912,698.461,12.9589,27.936,37.0477,-24.5227,-40.7274,-60.2907,-51.6879,28.2702,-27.0253,139.441,-51.6685,198.672,-265.815,45.4815,-733.347,-449.313,8.84333,-8.14405,18.7072,-11.9043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.804,-285.202,278.195,228.211,-174.042,2.27943,248.146,-254.814,194.093,200.077,311.075,3.52805,-278.901,-351.503,5.79913,-318.068,309.481,324.648,313.614,267.998,-275.952,295.735,-334.49,12.7669,11.805,-537.607,340.533,13.8349,252.182,-265.481,356.203,366.864,-379.249,362.726,-241.251,-256.878,135.532,18.3566,-240.717,-499.882,8.00919,19.9444,345.137,341.281,-12.1526,-83.7941,77.0899,207.557,204.057,258.057,-258.995,-201.95,-193.85,-257.133,280.568,-45.7811,-25.362,6.16178,-0.542651,-138.422,106.244,-1.57042,-4.52815,172.393,-451.696,-15.9096,-69.3786,81.0666,-54.3066,-52.0492,21.3278,-6.89229,-18.1755,-1.14015,72.0228,-68.6948,253.464,268.189,-81.3149,-29.5348,121.175,198.199,-6.53821,-28.3604,-99.5566,-46.8997,7.88124,-10.4657,-23.2609,-366.755,11.8116,98.5748,-93.1255,-119.852,-118.508,-118.932,120.525,88.1003,79.7549,70.7987,-78.4205,-119.815,-97.9486,248.007,-273.655,-65.6495,67.3431,16.5166,0.448158,75.6264,-67.9549,20.6247,6.67945,-106.133,86.2739,18.9218,-12.9674,221.483,443.705,41.5371,-25.2873,18.1317,-11.0685,-14.4107,15.0369,-21.3703,24.5723,18.7188,-47.6743,36.3193,-6.66155,-1.73107,209.285,-197.162,-302.625,-332.735,11.7879,-10.1372,-20.723,-17.4284
299.096,-209.595,142.662,124.456,-76.8114,30.7205,51.2051,-85.5539,100.26,42.6716,60.2223,-3.33498,54.2027,-124.334,-62.3762,38.3308,-50.5407,-8.22549,-66.406,119.409,-1.71494,-75.4688,258.987,-57.006,62.4884,38.4774,26.8719,-84.4365,-160.331,177.305,-254.187,-88.7585,15.6751,-154.377,-65.7233,61.8998,-166.636,-74.2025,336.479,186.896,141.935,169.679,-187.548,-13.3804,104.19,169.009,-146.222,-100.512,-243.528,-274.315,48.9317,-43.5313,285.848,-76.2231,-82.1691,-81.9449,124.698,-30.2266,78.7478,121.505,-201.684,180.165,-271.05,-125.217,-26.1057,135.234,15.6599,-12.1735,-6.88058,7.32329,8.11845,-64.1581,176.195,-38.9006,184.726,249.398,105.84,-158.736,70.7368,24.8972,-143.428,-83.8412,-19.4121,-2.29628,54.1906,-29.7839,-81.0289,-304.532,-40.7966,104.553,-210.492,-111.285,105.123,76.7855,131.069,120.112,-59.3466,-29.9586,-118.48,-12.35,0.62954,257.73,-142.92,98.1879,231.209,71.144,-108.387,9.28034,-37.6019,-79.5697,110.472,-65.4307,78.401,101.934,16.1573,79.642,250.976,-114.471,-82.9358,-276.864,13.4952,-20.4929,31.7104,5.24714,-8.64782,46.1561,-59.4746,8.83227,10.5689,-103.056,61.251,-118.483,-288.803,-14.9885,-94.26,273.057,-28.9946,8.19726,41.2016,27.1243
290.834,-202.852,79.0674,88.3218,-48.3525,46.35,3.04892,-19.68,66.1416,12.7082,3.46715,-80.2773,75.842,-75.0872,-43.1574,89.9201,-39.4736,129.229,-127.681,62.9322,11.5999,-34.8674,120.488,-136.207,217.606,-140.516,-6.72718,-21.1601,-2.22535,31.2909,-109.586,172.835,-270.835,-15.2612,-3.88065,25.7855,55.062,-17.2265,-42.1957,-197.649,125.068,201.331,214.607,-56.3337,17.9511,-147.342,94.3453,91.05,144.392,105.245,-109.265,-282.766,-127.488,34.2964,-35.9391,116.873,-182.4,106.832,-158.369,-159.247,48.4489,-61.5984,5.28138,292.774,47.9525,8.37309,59.527,-106.409,173.752,-26.1712,128.812,175.601,-46.7662,102.679,113.12,-287.556,-72.4051,-79.3255,-18.0937,24.2745,6.48494,51.2443,-98.9095,-201.275,-70.126,-146.626,72.1713,227.607,-207.24,156.134,57.3112,110.42,-81.3493,-77.6058,-102.247,-76.2852,50.6274,169.218,-1.98813,179.008,-131.99,-160.442,240.678,-156.119,-17.2583,-110.938,128.7,-50.2147,88.6579,128.386,-44.2368,117.545,43.7967,-107.746,193.024,-165.457,-247.643,63.0282,-21.2639,141.202,-37.4121,67.0381,-82.9742,3.88916,-24.09,-111.923,93.3468,-118.581,-41.4866,28.1439,-235.388,128.159,203.76,43.0524,90.1431,-138.313,22.5713,-13.1616,-28.0508,-42.5481
285.235,-195.388,23.98,69.7932,-13.3871,51.5804,-4.69273,14.1792,22.4943,-7.53155,-4.07358,-129.421,38.0032,-49.2928,-21.5699,73.6604,-18.0854,215.762,-56.0761,37.6649,12.1748,28.0133,33.3021,-109.312,88.6731,-303.853,-7.70376,-14.0858,5.17335,-77.7264,-0.356467,117.053,-131.905,257.154,-4.34593,38.0358,112.917,117.689,-35.3395,-125.931,-38.0489,-188.206,168.731,-71.8386,28.7767,-150.116,12.8349,-116.913,88.387,-5.90398,91.3461,187.908,-211.652,51.2393,-35.5187,12.4896,-13.095,96.019,-123.499,113.984,-156.979,103.612,258.355,-181.187,27.9006,-30.6754,-30.5561,80.4925,-36.5991,-27.2685,141.268,-130.745,214.147,-122.774,-266.565,122.434,-32.7348,-21.3489,-105.639,-122.694,71.9101,-3.65576,89.1649,94.3882,-113.489,133.74,-271.652,-73.186,253.317,57.4557,24.149,79.8544,-14.3187,87.5061,-92.1172,57.6774,-145.595,-43.3953,74.3556,-106.383,310.935,-0.967039,-225.652,-16.7708,-29.9702,26.1822,-27.1575,10.3063,65.4166,-46.7613,182.907,-86.8756,-16.8441,-4.15876,-319.674,77.6062,174.862,48.646,54.0177,-34.9016,48.4123,-75.8155,99.7886,-44.2949,-23.2452,27.1634,-202.673,75.5596,-48.2889,21.3477,312.598,-25.9509,-125.111,-43.8611,-72.151,1.72467,17.4047,40.6169,-43.08,40.6631
291.36,-198.805,-40.3211,73.6303,18.5385,51.7266,-9.38317,12.9656,-26.2539,-8.09147,-0.794966,-130.51,-33.6589,-46.8289,17.9505,76.1455,-5.8787,214.104,52.3123,34.2314,1.60901,31.7254,-17.5684,-114.686,-102.79,-304.153,-2.22412,-5.36802,-31.5964,-78.9799,-21.3837,127.236,162.227,249.487,14.2364,25.1518,120.669,114.71,52.129,-146.449,41.2638,-173.591,-183.534,-60.4166,-26.4591,-154.142,-24.381,-116.912,-111.82,11.5765,-74.1132,168.729,222.218,45.7209,44.4556,14.8163,12.4658,102.682,126.032,104.175,153.844,79.4166,-256.206,-159.072,-33.1165,-12.6083,39.8749,85.816,32.6492,-36.7018,-135.089,-136.056,-221.785,-101.669,278.06,108.217,49.5234,-26.855,-115.773,-120.494,-75.2257,13.4116,-88.8854,85.6671,115.355,110.88,274.271,-45.9187,-260.623,77.052,-29.081,85.1878,17.1124,88.1452,97.7801,49.0322,137.763,-40.8339,-80.1519,-95.6416,-314.328,-15.3283,237.486,-17.2572,15.7973,26.1685,31.3731,3.16131,-65.9546,-48.4508,-177.63,-71.9395,24.1134,-8.99492,320.994,57.8333,-182.268,64.126,-46.2537,-28.8712,-47.9715,-80.3091,-87.969,-34.8758,24.9387,31.8181,196.304,60.7092,40.7277,26.7884,-313.563,-15.1578,114.48,-59.6071,82.4808,11.2489,20.426,40.752,41.7237,32.5994
293.323,-209.31,-96.1464,92.3892,53.3832,46.0635,-17.7595,-26.5006,-69.7179,12.1896,3.38339,-77.982,-72,-74.7814,43.0256,93.8481,24.7903,123.237,125.531,61.0355,-3.572,-43.0526,-125.491,-149.538,-222.106,-127.152,4.3594,-17.1289,-9.95502,48.7671,117.363,175.394,283.618,-26.6714,-3.05492,20.6961,47.0493,-34.3718,35.0113,-193.539,-148.957,216.555,-204.847,-53.0628,1.23154,-139.261,-100.443,101.919,-143.144,98.9136,148.118,-290.696,100.951,28.1379,23.6878,120.508,189.03,100.891,146.44,-164.623,-65.4638,-36.9359,28.4696,286.829,-36.3687,0.857386,-60.0085,-114.01,-189.241,-16.3355,-106.812,186.37,45.6895,84.9516,-129.453,-281.149,75.4112,-82.16,-12.0707,27.1302,11.4611,29.185,101.377,-189.812,54.124,-128.723,-70.5663,208.193,217.204,149.642,-55.1386,97.7719,77.8968,-75.8268,96.6162,-62.087,-54.1421,168.908,8.56104,171.912,126.461,-149.322,-236.826,-164.175,2.80631,-101.739,-120.184,-42.6694,-78.0338,131.154,40.3967,91.0992,-51.3378,-106.199,-187.336,-156.492,247.366,59.9558,19.9917,128.793,34.5501,67.9878,83.486,-9.13855,12.0391,-113.641,-87.3726,-100.084,49.0274,26.7279,234.435,127.134,-217.21,52.9187,-68.0019,-154.22,14.6747,-11.5373,15.0974,-27.5536
